Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
342143,Influenza - Avian,;H5N1 HPAI;,51.757765,18.220131,BorÃ³w     ,Poland,Europe,2023-01-16T00:00:00Z,2023-01-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342138,Influenza - Avian,;H5N1 HPAI;,51.851222,18.235528,PodzborÃ³w     ,Poland,Europe,2022-12-26T00:00:00Z,2023-01-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
341838,Influenza - Avian,;H5N1 HPAI;,51.770833,18.400833,Ga  Kaliska,Poland,Europe,2023-01-19T00:00:00Z,2023-01-19T00:00:00Z,"Domestic,Turkey,",EC,,,Confirmed
343080,Influenza - Avian,;H5N1 HPAI;,51.35,18.04,Domanin,Poland,Europe,2023-01-22T00:00:00Z,2023-01-30T00:00:00Z,"Wild,Common Raven (Corvus corax),",WOAH (former OIE),,,Confirmed
342157,Influenza - Avian,;H5N1 HPAI;,51.35,18.04,Domanin     ,Poland,Europe,2023-01-12T00:00:00Z,2023-01-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
345823,Influenza - Avian,;H5N1 HPAI;,52.20409,18.55814,KoÅ‚o     ,Poland,Europe,2023-02-14T00:00:00Z,2023-02-20T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
357571,Influenza - Avian,;H5N1 HPAI;,52.298393,18.261832,Gaj,Poland,Europe,2023-06-21T00:00:00Z,2023-07-05T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),,,Confirmed
355866,Influenza - Avian,;H5N1 HPAI;,52.2384,18.256,Konin,Poland,Europe,2023-05-30T00:00:00Z,2023-06-15T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),,,Confirmed
357289,Influenza - Avian,;H5N1 HPAI;,52.292108,18.271704,KONIN,Poland,Europe,2023-06-15T00:00:00Z,2023-06-30T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
373322,Influenza - Avian,;H5N6 HPAI;,52.212231,18.195443,Rumin,Poland,Europe,2024-02-13T00:00:00Z,2024-02-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
343081,Influenza - Avian,;H5N1 HPAI;,52.240972,18.070775,Golina     ,Poland,Europe,2023-01-23T00:00:00Z,2023-01-30T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
390974,Influenza - Avian,;H5N1 HPAI;,51.816571,16.851585,143466OPOROWO,Poland,Europe,2024-11-13T00:00:00Z,2024-11-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353837,Influenza - Avian,;H5N1 HPAI;,51.8832,16.4497,GO ANICE,Poland,Europe,2023-05-08T00:00:00Z,2023-05-22T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),,,Confirmed
372474,Influenza - Avian,;H5N1 HPAI;,52.5467,16.1453,OB_131571 - 2024/10 - DALESZYNEK,Poland,Europe,2024-02-05T00:00:00Z,2024-02-07T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
348943,Influenza - Avian,;H5N1 HPAI;,51.61295,17.82296,Wysocko Ma e,Poland,Europe,2023-03-21T00:00:00Z,2023-03-23T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
373447,Influenza - Avian,;H5N1 HPAI;,51.734919,17.746075,Skrzebowa,Poland,Europe,2024-02-15T00:00:00Z,2024-02-20T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
373775,Influenza - Avian,;H5N1 HPAI;,51.758056,17.905552,Ga  zki Ma e,Poland,Europe,2024-02-23T00:00:00Z,2024-02-26T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
348944,Influenza - Avian,;H5N1 HPAI;,51.616269,17.817789,Ostrów Wielkopolski,Poland,Europe,2023-03-21T00:00:00Z,2023-03-23T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
315049,Influenza - Avian,;H5N1 HPAI;,51.587231,17.971405,Strzy ew     ,Poland,Europe,2022-02-19T00:00:00Z,2022-03-07T00:00:00Z,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
391027,Influenza - Avian,;H5N1 HPAI;,51.57428,17.794174,143501PRZYGODZICE,Poland,Europe,2024-11-05T00:00:00Z,2024-11-19T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
312078,Influenza - Avian,;H5N1 HPAI;,51.420889,17.683623,Ku nica K cka     ,Poland,Europe,2022-01-12T00:00:00Z,2022-01-27T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
342161,Influenza - Avian,;H5N1 HPAI;,51.633318,18.027981,Rososzyca     ,Poland,Europe,2023-01-16T00:00:00Z,2023-01-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
348365,Influenza - Avian,;H5N1 HPAI;,51.418889,17.58542,CIESZYN PI A,Poland,Europe,2023-03-02T00:00:00Z,2023-03-20T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
311012,Influenza - Avian,;H5N1 HPAI;,51.41871,17.674939,Paw ów,Poland,Europe,2022-01-09T00:00:00Z,2022-01-12T00:00:00Z,"Domestic,Goose,",WOAH (former OIE),,,Confirmed
342151,Influenza - Avian,;H5N1 HPAI;,51.57261,18.04497,NamysÅ‚aki     ,Poland,Europe,2023-01-06T00:00:00Z,2023-01-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342147,Influenza - Avian,;H5N1 HPAI;,51.550416,18.008416,Biskupice Zabaryczne     ,Poland,Europe,2023-01-06T00:00:00Z,2023-01-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
328887,Influenza - Avian,;H5N1 HPAI;,51.4642,17.8076,Szklarka My lniewska     ,Poland,Europe,2022-07-21T00:00:00Z,2022-08-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
327312,Influenza - Avian,;H5N1 HPAI;,51.516622,18.152426,Gi yce,Poland,Europe,2022-07-18T00:00:00Z,2022-07-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342163,Influenza - Avian,;H5N1 HPAI;,51.527036,18.1642,GiÅŒyce,Poland,Europe,2022-12-29T00:00:00Z,2023-01-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
311013,Influenza - Avian,;H5N1 HPAI;,51.518889,18.039167,Kaliszkowice Kaliskie     ,Poland,Europe,2022-01-09T00:00:00Z,2022-01-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
327439,Influenza - Avian,;H5N1 HPAI;,51.51699,18.152,Gi yce,Poland,Europe,2022-07-21T00:00:00Z,2022-07-22T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
374968,Influenza - Avian,;H5N1 HPAI;,53.253041,17.097827,OB_132949 - 2024/13 - Z OTÓW,Poland,Europe,2024-02-27T00:00:00Z,2024-03-07T00:00:00Z,"Wild,Buzzard,",WOAH (former OIE),,,Confirmed
342145,Influenza - Avian,;H5N1 HPAI;,51.940333,17.85324,Grodzisko     ,Poland,Europe,2023-01-01T00:00:00Z,2023-01-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
348366,Influenza - Avian,;H5N1 HPAI;,52.399931,16.987256,POZNA ,Poland,Europe,2023-03-10T00:00:00Z,2023-03-20T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),,,Confirmed
356650,Influenza - Avian,;H5N1 HPAI;,52.4032,16.925476,Poznan,Poland,Europe,,2023-06-23T00:00:00Z,"Domestic,Cats,",National authorities,,,Confirmed
355878,Influenza - Avian,;H5N1 HPAI;,52.485171,17.282653,POBIEDZISKA,Poland,Europe,2023-05-25T00:00:00Z,2023-06-15T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),,,Confirmed
392718,Influenza - Avian,;H5N1 HPAI;,52.431697,16.69716,145260TARNOWO PODGÓRNE,Poland,Europe,2024-11-28T00:00:00Z,2024-12-13T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
389275,Influenza - Avian,;H5N1 HPAI;,52.30455,17.126725,141857KRZY OWIEC,Poland,Europe,2024-10-24T00:00:00Z,2024-10-25T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353633,Influenza - Avian,;H5N1 HPAI;,52.25253,16.61006,ST SZEW,Poland,Europe,2023-05-08T00:00:00Z,2023-05-17T00:00:00Z,"Wild,Mediterranean Gull ,",WOAH (former OIE),,,Confirmed
312077,Influenza - Avian,;H5N1 HPAI;,52.2136,16.75544,Boles awiec     ,Poland,Europe,2022-01-25T00:00:00Z,2022-01-27T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
372478,Influenza - Avian,;H5N1 HPAI;,51.665277,17.179278,Jutrocin,Poland,Europe,2024-02-01T00:00:00Z,2024-02-07T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
353223,Influenza - Avian,;H5N1 HPAI;,52.411365,17.924132,POWIDZ,Poland,Europe,2023-04-30T00:00:00Z,2023-05-12T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),,,Confirmed
353225,Influenza - Avian,;H5N1 HPAI;,52.412524,17.931602,POWIDZ,Poland,Europe,2023-05-05T00:00:00Z,2023-05-12T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),,,Confirmed
353224,Influenza - Avian,;H5N1 HPAI;,52.390585,17.94672,GIEWARTÓW,Poland,Europe,2023-05-04T00:00:00Z,2023-05-12T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),,,Confirmed
389027,Influenza - Avian,;H5N1 HPAI;,52.183099,17.41661,ob_141501 - 2024/30 - Starkówiec Pi tkowski,Poland,Europe,2024-10-18T00:00:00Z,2024-10-21T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
389515,Influenza - Avian,;H5N1 HPAI;,52.262497,17.253561,142013ZIELNICZKI 5     ,Poland,Europe,2024-10-27T00:00:00Z,2024-10-30T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
389363,Influenza - Avian,;H5N1 HPAI;,52.20616,17.344651,141861PIERZCHNO,Poland,Europe,2024-10-26T00:00:00Z,2024-10-28T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
389516,Influenza - Avian,;H5N1 HPAI;,52.20586,17.46759,142012MI OS AW,Poland,Europe,2024-10-27T00:00:00Z,2024-10-30T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
389932,Influenza - Avian,;H5N1 HPAI;,52.223953,17.411825,142391CHOCICZA,Poland,Europe,2024-11-03T00:00:00Z,2024-11-05T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342165,Influenza - Avian,;H5N1 HPAI;,52.48205,16.44049,Wilczyna,Poland,Europe,2022-12-29T00:00:00Z,2023-01-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
372476,Influenza - Avian,;H5N1 HPAI;,52.57614,16.59529,OB_130939 - 2024/7 - PIASKOWO,Poland,Europe,2024-01-27T00:00:00Z,2024-02-07T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
342166,Influenza - Avian,;H5N1 HPAI;,51.968669,18.58093,Kaczki Plastowe     ,Poland,Europe,2022-12-28T00:00:00Z,2023-01-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353836,Influenza - Avian,;H5N1 HPAI;,51.834442,18.673069,MI KOWICE,Poland,Europe,2023-05-10T00:00:00Z,2023-05-22T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),,,Confirmed
342144,Influenza - Avian,;H5N1 HPAI;,51.925,18.672,Szymany     ,Poland,Europe,2023-01-20T00:00:00Z,2023-01-24T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
387101,Influenza - Avian,;H5N1 HPAI;,52.805788,17.195074,140209W GROWIEC,Poland,Europe,2024-09-13T00:00:00Z,2024-09-25T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
383234,Influenza - Avian,;H5N1 HPAI;,53.067484,17.313488,OB_136484 - 2024/21 - ZAMCZYSKO -SMOGULEC,Poland,Europe,2024-07-01T00:00:00Z,2024-07-10T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
321288,Influenza - Avian,;H5N1 HPAI;,52.1605,16.0094,Reklinek,Poland,Europe,2022-04-21T00:00:00Z,2022-04-29T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321287,Influenza - Avian,;H5N1 HPAI;,52.0888,15.9597,Jaromierz     ,Poland,Europe,2022-04-26T00:00:00Z,2022-04-29T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321289,Influenza - Avian,;H5N1 HPAI;,52.1584,16.0514,Kie piny,Poland,Europe,2022-04-20T00:00:00Z,2022-04-29T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
315478,Influenza - Avian,;H5N1 HPAI;,52.155199,16.050772,Kie piny,Poland,Europe,2022-03-07T00:00:00Z,2022-03-09T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
368535,Influenza - Avian,;H5N1 HPAI;,53.558823,14.758673,OB_128671 - 2023/64 - ININKA,Poland,Europe,2023-12-06T00:00:00Z,2023-12-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
368536,Influenza - Avian,;H5N1 HPAI;,53.558823,14.75867,OB_128669 - 2023/63 - ININKA,Poland,Europe,2023-12-06T00:00:00Z,2023-12-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
370605,Influenza - Avian,;H5N1 HPAI;,53.58037,15.06903,Red o,Poland,Europe,2024-01-04T00:00:00Z,2024-01-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
364975,Influenza - Avian,;H5N1 HPAI;,53.82748,15.12615,Wytok,Poland,Europe,2023-10-13T00:00:00Z,2023-10-17T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
355877,Influenza - Avian,;H5N1 HPAI;,54.1788,15.5572,KO OBRZEG,Poland,Europe,2023-05-31T00:00:00Z,2023-06-15T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),,,Confirmed
374460,Influenza - Avian,;H5N1 HPAI;,54.314458,16.298231,OB_132714 - 3/2024/C - BIELIKOWO,Poland,Europe,2024-02-26T00:00:00Z,2024-02-29T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
311024,Influenza - Avian,;H5N1 HPAI;,54.074151,16.394144,Mostowo     ,Poland,Europe,2022-01-10T00:00:00Z,2022-01-12T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
369926,Influenza - Avian,;H5N1 HPAI;,54.07475,16.285383,OB_129477 - 2023/141 - ROSNOWO,Poland,Europe,2023-12-17T00:00:00Z,2023-12-28T00:00:00Z,"Wild,Greylag Goose:Anser anser(Anatidae),",WOAH (former OIE),,,Confirmed
311023,Influenza - Avian,;H5N1 HPAI;,54.176861,16.138473,Koszalin     ,Poland,Europe,2022-01-03T00:00:00Z,2022-01-12T00:00:00Z,"Wild,Greylag Goose:Anser anser(Anatidae),",WOAH (former OIE),,,Confirmed
370503,Influenza - Avian,;H5N1 HPAI;,54.07475,16.285383,Rosnowo,Poland,Europe,2023-12-29T00:00:00Z,2024-01-05T00:00:00Z,"Wild,Greylag Goose:Anser anser(Anatidae),",WOAH (former OIE),,,Confirmed
355870,Influenza - Avian,;H5N1 HPAI;,52.632527,14.554046,Boleszkowice,Poland,Europe,2023-06-02T00:00:00Z,2023-06-15T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),Wild,Common Tern (Sterna hirundo),",WOAH (former OIE),,,Confirmed
381700,Influenza - Avian,;H5N1 HPAI;,54.508439,16.465759,OB_135527 - 2024/19 - WICIE,Poland,Europe,2024-06-14T00:00:00Z,2024-06-20T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
381578,Influenza - Avian,;H5N1 HPAI;,54.446145,16.392835,OB_135438 - 2024/18 - DAR OWO,Poland,Europe,2024-06-11T00:00:00Z,2024-06-17T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
381579,Influenza - Avian,;H5N1 HPAI;,54.486201,16.431996,OB_135437 - 2024/17 - KOPA ,Poland,Europe,2024-06-11T00:00:00Z,2024-06-17T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
381701,Influenza - Avian,;H5N1 HPAI;,54.54,16.54,OB_135528 - 2024/20 - JAROSAAWIEC,Poland,Europe,2024-06-14T00:00:00Z,2024-06-20T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
355880,Influenza - Avian,;H5N1 HPAI;,54.466944,16.412222,DAR OWO,Poland,Europe,2023-05-25T00:00:00Z,2023-06-15T00:00:00Z,"Wild,Herring Gull:Larus argentatus(Laridae),",WOAH (former OIE),,,Confirmed
375298,Influenza - Avian,;H5N1 HPAI;,54.325158,16.296505,Gle nowo,Poland,Europe,2024-03-04T00:00:00Z,2024-03-11T00:00:00Z,"Wild,Buzzard,",WOAH (former OIE),,,Confirmed
357708,Influenza - Avian,;H5N1 HPAI;,53.525497,14.650827,Szczecin,Poland,Europe,2023-06-29T00:00:00Z,2023-07-07T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),,,Confirmed
332034,Influenza - Avian,;H5N1 HPAI;,40.68,-8.7,Salt marsch at Sao Jacinto - Aveiro,Portugal,Europe,2022-09-08T00:00:00Z,2022-09-16T00:00:00Z,"Wild,Northern Gannet:Morus bassanus(Sulidae),",WOAH (former OIE),,,Confirmed
385071,Influenza - Avian,;H5N1 HPAI;,40.633333,-8.65,Gafanha da Nazaré,Portugal,Europe,2024-08-08T00:00:00Z,2024-08-14T00:00:00Z,"Wild,Yellow-legged Gull ,",WOAH (former OIE),,,Confirmed
390347,Influenza - Avian,;H5N1 HPAI;,40.663043,-8.732114,142920S. JACINTO,Portugal,Europe,2024-10-31T00:00:00Z,2024-11-11T00:00:00Z,"Wild,Lesser Black-backed Gull:Larus fuscus(Laridae),",WOAH (former OIE),,,Confirmed
384901,Influenza - Avian,;H5N1 HPAI;,41.008333,-8.641667,OB_138210 - PT-HPAI(NON-P)-2024-00005 - ESPINHO,Portugal,Europe,2024-08-05T00:00:00Z,2024-08-12T00:00:00Z,"Wild,Laridae (unidentified):Laridae (incognita)(Laridae),",WOAH (former OIE),,,Confirmed
384579,Influenza - Avian,;H5N1 HPAI;,40.636043,-8.727829,Gafanha da Nazaré,Portugal,Europe,2024-07-25T00:00:00Z,2024-08-05T00:00:00Z,"Wild,Yellow-legged Gull ,",WOAH (former OIE),,,Confirmed
366456,Influenza - Avian,;H5N1 HPAI;,40.636043,-8.727829,AVEIRO,Portugal,Europe,2023-10-19T00:00:00Z,2023-11-07T00:00:00Z,"Wild,Lesser Black-backed Gull:Larus fuscus(Laridae),",WOAH (former OIE),,,Confirmed
315550,Influenza - Avian,;H5N1 HPAI;,38.118167,-7.850556,SÃO MATIAS,Portugal,Europe,2022-03-05T00:00:00Z,2022-03-11T00:00:00Z,"Wild,Unspecified bird,",WOAH (former OIE),,,Confirmed
330604,Influenza - Avian,;H5N1 HPAI;,38.02123,-7.87504,Parque da Cidade,Portugal,Europe,2022-08-18T00:00:00Z,2022-09-05T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
330605,Influenza - Avian,;H5N1 HPAI;,38.01429,-7.859,Salvador,Portugal,Europe,2022-08-29T00:00:00Z,2022-09-05T00:00:00Z,"Wild,Mallard:Anas platyrhynchos(Anatidae),",WOAH (former OIE),,,Confirmed
329363,Influenza - Avian,;H5N1 HPAI;,37.755833,-7.8875,São Marcos Da Ataboeira,Portugal,Europe,2022-08-10T00:00:00Z,2022-08-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321901,Influenza - Avian,;H5N1 HPAI;,38.180414,-8.180064,Odivelas,Portugal,Europe,2022-02-28T00:00:00Z,2022-05-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
315420,Influenza - Avian,;H5N1 HPAI;,38.180414,-8.180064,Odivelas,Portugal,Europe,2022-02-28T00:00:00Z,2022-03-08T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
314103,Influenza - Avian,;H5N1 HPAI;,37.620824,-7.620824,Mértola,Portugal,Europe,2022-02-17T00:00:00Z,2022-02-21T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
384620,Influenza - Avian,;H5N1 HPAI;,40.202778,-8.413889,Praia de Mira,Portugal,Europe,2024-07-29T00:00:00Z,2024-08-05T00:00:00Z,"Wild,Lesser Black-backed Gull:Larus fuscus(Laridae),",WOAH (former OIE),,,Confirmed
329362,Influenza - Avian,;H5N1 HPAI;,40.139733,-8.862896,Praia do Cabedelo,Portugal,Europe,2022-07-27T00:00:00Z,2022-08-16T00:00:00Z,"Wild,Yellow-legged Gull ,",WOAH (former OIE),,,Confirmed
330589,Influenza - Avian,;H5N1 HPAI;,38.65243,-8.482766,Vendas Novas,Portugal,Europe,2022-08-29T00:00:00Z,2022-09-01T00:00:00Z,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
384532,Influenza - Avian,;H5N1 HPAI;,37.088595,-8.252833,Albufeira,Portugal,Europe,2024-07-29T00:00:00Z,2024-08-03T00:00:00Z,"Wild,Gull,",WOAH (former OIE),,,Confirmed
315944,Influenza - Avian,;H5N1 HPAI;,37.273632,-7.49361,Azinhal,Portugal,Europe,2022-03-14T00:00:00Z,2022-03-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321900,Influenza - Avian,;H5N1 HPAI;,37.273632,-7.49361,Azinhal,Portugal,Europe,2022-03-14T00:00:00Z,2022-05-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
392582,Influenza - Avian,;H5N1 HPAI;,37.031398,-7.833888,145050OLHÃO,Portugal,Europe,2024-12-04T00:00:00Z,2024-12-12T00:00:00Z,"Wild,Gull,",WOAH (former OIE),,,Confirmed
389007,Influenza - Avian,;H5N1 HPAI;,37.03394,-7.83557,128327OLHÃO,Portugal,Europe,2023-11-18T00:00:00Z,2024-10-22T00:00:00Z,"Wild,Stork,",WOAH (former OIE),,,Confirmed
389008,Influenza - Avian,;H5N1 HPAI;,37.043101,-7.781803,128328MONCARAPACHO,Portugal,Europe,2023-11-19T00:00:00Z,2024-10-22T00:00:00Z,"Wild,Stork,",WOAH (former OIE),,,Confirmed
389006,Influenza - Avian,;H5N1 HPAI;,37.03394,-7.83557,141541OLHÃO,Portugal,Europe,2023-12-13T00:00:00Z,2024-10-22T00:00:00Z,"Wild,Stork,",WOAH (former OIE),,,Confirmed
315419,Influenza - Avian,;H5N1 HPAI;,37.18745,-8.44306,Silves,Portugal,Europe,2022-02-23T00:00:00Z,2022-03-08T00:00:00Z,"Wild,Stork,",WOAH (former OIE),,,Confirmed
384900,Influenza - Avian,;H5N1 HPAI;,39.75,-8.8,OB_138216 - PT-HPAI(NON-P)-2024-00006 - MARINHA GRANDE,Portugal,Europe,2024-08-06T00:00:00Z,2024-08-12T00:00:00Z,"Wild,Herring Gull:Larus argentatus(Laridae),",WOAH (former OIE),,,Confirmed
385589,Influenza - Avian,;H5N1 HPAI;,39.75,-8.8,Pedrogão,Portugal,Europe,2024-08-19T00:00:00Z,2024-08-27T00:00:00Z,"Wild,Mew gull (Larus canus),",WOAH (former OIE),,,Confirmed
335953,Influenza - Avian,;H5N1 HPAI;,39.745522,-8.933476,Marinha Grande,Portugal,Europe,2022-11-15T00:00:00Z,2022-11-22T00:00:00Z,"Wild,Grey Heron:Ardea cinerea(Ardeidae),",WOAH (former OIE),,,Confirmed
325744,Influenza - Avian,;H5N1 HPAI;,39.36,-9.34,British Columbia - wildbirds,Portugal,Europe,2022-06-22T00:00:00Z,2022-06-29T00:00:00Z,"Wild,Northern Gannet:Morus bassanus(Sulidae),",WOAH (former OIE),,,Confirmed
312084,Influenza - Avian,;H5N1 HPAI;,39.35,-9.33,Baleal beach,Portugal,Europe,2022-01-10T00:00:00Z,2022-01-25T00:00:00Z,"Wild,Yellow-legged Gull ,",WOAH (former OIE),,,Confirmed
367342,Influenza - Avian,;H5N1 HPAI;,39.350672,-9.368254,PENICHE,Portugal,Europe,2023-11-13T00:00:00Z,2023-11-21T00:00:00Z,"Wild,Yellow-legged Gull ,",WOAH (former OIE),,,Confirmed
332691,Influenza - Avian,;H5N1 HPAI;,39.14758,-9.03407,Alenquer,Portugal,Europe,2022-09-28T00:00:00Z,2022-09-30T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
321906,Influenza - Avian,;H5N1 HPAI;,39.131874,-9.2857,A Dos Cunhados,Portugal,Europe,2022-02-19T00:00:00Z,2022-05-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321904,Influenza - Avian,;H5N1 HPAI;,39.138111,-9.306278,A Dos Cunhados,Portugal,Europe,2022-02-10T00:00:00Z,2022-05-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
314373,Influenza - Avian,;H5N1 HPAI;,39.131874,-9.2857,A Dos Cunhados,Portugal,Europe,2022-02-19T00:00:00Z,2022-02-23T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
312797,Influenza - Avian,;H5N1 HPAI;,39.140842,-9.296611,A Dos Cunhados,Portugal,Europe,2022-02-04T00:00:00Z,2022-02-06T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
313197,Influenza - Avian,;H5N1 HPAI;,39.140375,-9.305293,A Dos Cunhados,Portugal,Europe,2022-02-08T00:00:00Z,2022-02-10T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
321903,Influenza - Avian,;H5N1 HPAI;,39.128166,-9.286183,A Dos Cunhados,Portugal,Europe,2022-02-14T00:00:00Z,2022-05-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
313411,Influenza - Avian,;H5N1 HPAI;,39.138111,-9.306278,A Dos Cunhados,Portugal,Europe,2022-02-10T00:00:00Z,2022-02-11T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
