Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
159488,Influenza - Avian,;H5N1 HPAI;,29.1155,31.045,El Harga,Egypt,Africa,2007-01-22T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
115152,Influenza - Avian,;H5N1 HPAI;,29.08306,31,Beni Suef,Egypt,Africa,2007-01-16T00:00:00Z,2007-01-16T00:00:00Z,,National authorities,1,1,Confirmed
156844,Influenza - Avian,;H5N1 HPAI;,29.117,31.05,Bani Hamad,Egypt,Africa,2010-09-29T00:00:00Z,2010-09-30T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
159682,Influenza - Avian,;H5N1 HPAI;,28.9852,30.963,Spor,Egypt,Africa,2007-03-09T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
152975,Influenza - Avian,;H5N1 HPAI;,28.925,30.98333,Beba District,Egypt,Africa,2010-03-18T00:00:00Z,2010-03-22T00:00:00Z,,FAO Field Officer,1,1,Confirmed
152345,Influenza - Avian,;H5N1 HPAI;,28.925,30.98333,Beba,Egypt,Africa,2010-02-17T00:00:00Z,2010-02-18T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
156275,Influenza - Avian,;H5N1 HPAI;,28.983,31,Bani Mady,Egypt,Africa,2010-07-11T00:00:00Z,2010-07-12T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
151345,Influenza - Avian,;H5N1 HPAI;,28.925,30.983333,Beba,Egypt,Africa,2010-01-06T00:00:00Z,2010-01-14T00:00:00Z,,FAO Field Officer,1,1,Confirmed
154410,Influenza - Avian,;H5N1 HPAI;,29.008,30.981,Toua,Egypt,Africa,2010-05-11T00:00:00Z,2010-05-12T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,Goose,Domestic,unspecified bird,",National authorities,,,Confirmed
156983,Influenza - Avian,;H5N1 HPAI;,29,31.017,Tansa,Egypt,Africa,2010-10-13T00:00:00Z,2010-10-14T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,turkey,Domestic,unspecified bird,",National authorities,,,Confirmed
159979,Influenza - Avian,;H5N1 HPAI;,29.2361,31.0692,Elwasta,Egypt,Africa,2006-10-17T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
156182,Influenza - Avian,;H5N1 HPAI;,28.98333,30.86667,Dashtout,Egypt,Africa,2010-08-08T00:00:00Z,2010-08-09T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
159810,Influenza - Avian,;H5N1 HPAI;,28.9803,30.8761,Beni suef,Egypt,Africa,2006-04-25T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
156284,Influenza - Avian,;H5N1 HPAI;,28.953,30.855,Elshantour,Egypt,Africa,2010-08-04T00:00:00Z,2010-08-05T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
157148,Influenza - Avian,;H5N1 HPAI;,28.983,30.867,Dashtot,Egypt,Africa,2010-11-02T00:00:00Z,2010-11-02T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
152866,Influenza - Avian,;H5N1 HPAI;,29.339107,31.089546,Belfia,Egypt,Africa,2010-03-10T00:00:00Z,2010-03-11T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
159424,Influenza - Avian,;H5N1 HPAI;,29.3085,31.0836,Abo geet,Egypt,Africa,2006-03-21T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159576,Influenza - Avian,;H5N1 HPAI;,29.3085,31.0788,Zawyet El Masloub,Egypt,Africa,2007-01-08T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159653,Influenza - Avian,;H5N1 HPAI;,28.8838,30.3066,Beni Suef,Egypt,Africa,2006-03-28T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
160092,Influenza - Avian,;H5N1 HPAI;,28.9031,30.6203,Ezbet Iskander,Egypt,Africa,2007-12-18T00:00:00Z,2008-01-15T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159348,Influenza - Avian,;H5N1 HPAI;,29.3375,31.0885,Jazeret Al Mosaada,Egypt,Africa,2006-03-21T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
153979,Influenza - Avian,;H5N1 HPAI;,29.339,31.09,Neam,Egypt,Africa,2010-04-20T00:00:00Z,2010-04-21T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
159668,Influenza - Avian,;H5N1 HPAI;,28.9273,30.6396,Ehnassia,Egypt,Africa,2006-03-28T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159579,Influenza - Avian,;H5N1 HPAI;,28.9031,30.6637,Beni Ahmed,Egypt,Africa,2007-01-20T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159332,Influenza - Avian,;H5N1 HPAI;,28.9514,30.6155,Monshaet Taher,Egypt,Africa,2006-03-21T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159406,Influenza - Avian,;H5N1 HPAI;,29.019,30.8423,Menhro,Egypt,Africa,2006-03-21T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
127915,Influenza - Avian,;H5N1 HPAI;,30.1166667,31.3166667,Matarya,Egypt,Africa,2008-04-02T00:00:00Z,2008-04-15T00:00:00Z,,WHO,1,1,Confirmed
159421,Influenza - Avian,;H5N1 HPAI;,30.0228,31.325,Al Husnya,Egypt,Africa,2006-03-21T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
152361,Influenza - Avian,;H5N1 HPAI;,29.9,31.3,Elmaasra,Egypt,Africa,2010-02-21T00:00:00Z,2010-02-22T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
159774,Influenza - Avian,;H5N1 HPAI;,29.8877,31.296,Helwan,Egypt,Africa,2006-03-31T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
151841,Influenza - Avian,;H5N1 HPAI;,29.86119,31.31134,"Ezbit el-Waldah, Helwan district",Egypt,Africa,2010-01-31T00:00:00Z,2010-02-09T00:00:00Z,,FAO Field Officer,1,1,Confirmed
154923,Influenza - Avian,;H5N1 HPAI;,29.85,31.33333,"Helwan City, Helwan District",Egypt,Africa,2010-05-23T00:00:00Z,2010-05-24T00:00:00Z,"Domestic,duck,Domestic,chicken,Domestic,unspecified bird,",National authorities,,,Confirmed
152863,Influenza - Avian,;H5N1 HPAI;,29.865555,31.330759,Ezbet Kamel,Egypt,Africa,2010-03-10T00:00:00Z,2010-03-11T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
121319,Influenza - Avian,;H5N1 HPAI;,30.05,31.25,Cairo,Egypt,Africa,2007-04-08T00:00:00Z,2007-04-08T00:00:00Z,,National authorities,1,1,Confirmed
156058,Influenza - Avian,;H5N1 HPAI;,30.040178,31.33647,Essalam,Egypt,Africa,2010-08-02T00:00:00Z,2010-08-12T00:00:00Z,,WHO,1,,Confirmed
159567,Influenza - Avian,;H5N1 HPAI;,29.99553,31.61961,Zaher,Egypt,Africa,2006-03-23T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
173943,Influenza - Avian,;H5N1 HPAI;,29.99553,31.61961,Al Qahirah (cairo),Egypt,Africa,2006-05-01T00:00:00Z,2006-05-04T00:00:00Z,,National authorities,1,1,Confirmed
159480,Influenza - Avian,;H5N1 HPAI;,29.99553,31.61961,El Salam,Egypt,Africa,2006-03-23T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
154339,Influenza - Avian,;H5N1 HPAI;,30.083,31.433,Elhoda,Egypt,Africa,2010-05-05T00:00:00Z,2010-05-06T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,Goose,Domestic,unspecified bird,",National authorities,,,Confirmed
159901,Influenza - Avian,;H5N1 HPAI;,30.1145,31.378,Cairo(hadyek),Egypt,Africa,2006-08-31T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
160103,Influenza - Avian,;H5N1 HPAI;,29.9456,31.2815,Ezbet Kherallah,Egypt,Africa,2007-12-02T00:00:00Z,2008-01-15T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159498,Influenza - Avian,;H5N1 HPAI;,30.8433,31.267,Ezbet El Shal,Egypt,Africa,2007-03-04T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159400,Influenza - Avian,;H5N1 HPAI;,30.8723,31.2863,Al Badalla,Egypt,Africa,2006-03-20T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159631,Influenza - Avian,;H5N1 HPAI;,30.964,31.3008,Ezbet El Shal,Egypt,Africa,2007-03-09T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
157607,Influenza - Avian,;H5N1 HPAI;,30.86389,31.26444,Shewa El Sharkia,Egypt,Africa,2010-12-21T00:00:00Z,2010-12-22T00:00:00Z,"Domestic,turkey,",FAO Field Officer,,,Confirmed
159954,Influenza - Avian,;H5N1 HPAI;,30.9833,31.3008,Talkha,Egypt,Africa,2006-05-11T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
160065,Influenza - Avian,;H5N1 HPAI;,30.8916,31.3346,Kafr telmas,Egypt,Africa,2008-01-01T00:00:00Z,2008-01-15T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159685,Influenza - Avian,;H5N1 HPAI;,30.8047,31.2767,Nawasa Elbahr,Egypt,Africa,2007-04-05T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159608,Influenza - Avian,;H5N1 HPAI;,31.0171,31.6435,Shirbine,Egypt,Africa,2006-03-28T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159715,Influenza - Avian,;H5N1 HPAI;,31.0508,31.6435,Meniat Elnasr,Egypt,Africa,2006-03-26T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159327,Influenza - Avian,;H5N1 HPAI;,31.0267,31.6628,Al Bosrat,Egypt,Africa,2006-03-20T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159591,Influenza - Avian,;H5N1 HPAI;,31.2632,31.4167,Abo Arda,Egypt,Africa,2007-05-11T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
156287,Influenza - Avian,;H5N1 HPAI;,31.284,31.361,Elshawamy,Egypt,Africa,2010-08-12T00:00:00Z,2010-08-13T00:00:00Z,"Domestic,duck,Domestic,chicken,Domestic,unspecified bird,",National authorities,,,Confirmed
159477,Influenza - Avian,;H5N1 HPAI;,31.297,31.407,Afranko,Egypt,Africa,2007-04-17T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159295,Influenza - Avian,;H5N1 HPAI;,31.186,31.3877,Al Ezbaa Al Hamraa,Egypt,Africa,2006-03-17T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
155775,Influenza - Avian,;H5N1 HPAI;,31.3625,31.425,Elbaraka,Egypt,Africa,2010-06-26T00:00:00Z,2010-06-26T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
159930,Influenza - Avian,;H5N1 HPAI;,31.1377,31.5277,Toukh,Egypt,Africa,2006-04-01T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
152369,Influenza - Avian,;H5N1 HPAI;,31.02472,31.40861,Salalnet,Egypt,Africa,2010-02-22T00:00:00Z,2010-02-23T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
159118,Influenza - Avian,;H5N1 HPAI;,31.0508,31.4118,Al Dakahlya,Egypt,Africa,2006-02-18T00:00:00Z,2006-02-18T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
160147,Influenza - Avian,;H5N1 HPAI;,31.0219,31.5711,Menshat Mobarak,Egypt,Africa,2008-02-17T00:00:00Z,2008-07-07T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
156977,Influenza - Avian,;H5N1 HPAI;,30.992,31.423,Meet Elakrad,Egypt,Africa,2010-10-12T00:00:00Z,2010-10-13T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
153787,Influenza - Avian,;H5N1 HPAI;,31.159,31.481,Bedway,Egypt,Africa,2010-03-27T00:00:00Z,2010-03-27T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
159613,Influenza - Avian,;H5N1 HPAI;,31.0895,31.4842,Touhk,Egypt,Africa,2006-03-29T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
152838,Influenza - Avian,;H5N1 HPAI;,31.0225,31.51111,Mit Azoun,Egypt,Africa,2010-03-01T00:00:00Z,2010-03-02T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
154519,Influenza - Avian,;H5N1 HPAI;,31.209,31.851,Elgezira,Egypt,Africa,2010-05-17T00:00:00Z,2010-05-19T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
154520,Influenza - Avian,;H5N1 HPAI;,31.311,31.942,Guedida,Egypt,Africa,2010-05-18T00:00:00Z,2010-05-19T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
159832,Influenza - Avian,;H5N1 HPAI;,31.1232,31.4987,Ezbet 8,Egypt,Africa,2007-02-22T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
156283,Influenza - Avian,;H5N1 HPAI;,31.182,31.963,Elaziza,Egypt,Africa,2010-08-04T00:00:00Z,2010-08-04T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
154523,Influenza - Avian,;H5N1 HPAI;,31.172,31.886,Elbosrat,Egypt,Africa,2010-05-18T00:00:00Z,2010-05-19T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
156847,Influenza - Avian,;H5N1 HPAI;,31.15,31.918,Goudaida El-manzala,Egypt,Africa,2010-10-03T00:00:00Z,2010-10-03T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
156286,Influenza - Avian,;H5N1 HPAI;,31.158,31.937,Manzala,Egypt,Africa,2010-08-10T00:00:00Z,2010-08-10T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
156281,Influenza - Avian,;H5N1 HPAI;,31.172,31.886,Elbosrat,Egypt,Africa,2010-07-19T00:00:00Z,2010-07-20T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
133682,Influenza - Avian,;H5N1 HPAI;,31.1693077,31.6939354,Eldalala,Egypt,Africa,2009-10-11T00:00:00Z,2009-10-12T00:00:00Z,"Domestic,unspecified bird,Domestic,duck,Domestic,Goose,",FAO Field Officer,,,Confirmed
157608,Influenza - Avian,;H5N1 HPAI;,31.13333,31.68333,Meet Asem,Egypt,Africa,2010-12-22T00:00:00Z,2010-12-23T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",FAO Field Officer,,,Confirmed
159915,Influenza - Avian,;H5N1 HPAI;,30.6358,31.3105,Mit Ghamr,Egypt,Africa,2006-04-04T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159696,Influenza - Avian,;H5N1 HPAI;,30.684,31.3153,Mit Ghamr,Egypt,Africa,2006-03-25T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
160102,Influenza - Avian,;H5N1 HPAI;,30.6744,31.2912,Sentmai,Egypt,Africa,2008-01-03T00:00:00Z,2008-01-15T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159885,Influenza - Avian,;H5N1 HPAI;,30.6454,31.3153,Mit Ghamr,Egypt,Africa,2006-04-11T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
152322,Influenza - Avian,;H5N1 HPAI;,30.7098,31.3145,Meet Ghamr District,Egypt,Africa,2010-02-10T00:00:00Z,2010-03-04T00:00:00Z,,National authorities,1,,Confirmed
160108,Influenza - Avian,;H5N1 HPAI;,30.6551,31.3153,Meet El Eiz,Egypt,Africa,2007-12-25T00:00:00Z,2008-01-15T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
152867,Influenza - Avian,;H5N1 HPAI;,30.64583,31.35889,Gasfa,Egypt,Africa,2010-03-10T00:00:00Z,2010-03-11T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
157556,Influenza - Avian,;H5N1 HPAI;,30.59639,31.2875,Hala,Egypt,Africa,2010-12-19T00:00:00Z,2010-12-20T00:00:00Z,"Domestic,duck,Domestic,chicken,Domestic,unspecified bird,",FAO Field Officer,,,Confirmed
156978,Influenza - Avian,;H5N1 HPAI;,30.729,31.296,Kom el noor,Egypt,Africa,2010-10-13T00:00:00Z,2010-10-14T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
159646,Influenza - Avian,;H5N1 HPAI;,30.6551,31.3394,Mit Ghamr,Egypt,Africa,2006-03-23T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
160013,Influenza - Avian,;H5N1 HPAI;,30.6213,31.3153,mit Ghamr,Egypt,Africa,2006-04-06T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159290,Influenza - Avian,;H5N1 HPAI;,30.602,31.296,Kon El Nour,Egypt,Africa,2006-03-13T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159117,Influenza - Avian,;H5N1 HPAI;,30.6889,31.296,Met Al Korashy,Egypt,Africa,2006-02-18T00:00:00Z,2006-02-18T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159326,Influenza - Avian,;H5N1 HPAI;,30.6454,31.3201,Al Ghaytoon,Egypt,Africa,2006-03-20T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
133683,Influenza - Avian,;H5N1 HPAI;,30.72917,31.29639,Kom Elnour,Egypt,Africa,2009-10-13T00:00:00Z,2009-10-13T00:00:00Z,"Domestic,unspecified bird,Domestic,duck,Domestic,chicken,Domestic,turkey,",FAO Field Officer,,,Confirmed
159382,Influenza - Avian,;H5N1 HPAI;,30.6213,31.296,Halla,Egypt,Africa,2006-03-12T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
160099,Influenza - Avian,;H5N1 HPAI;,30.6647,31.3057,Meet Ghamr,Egypt,Africa,2007-12-25T00:00:00Z,2008-01-15T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159399,Influenza - Avian,;H5N1 HPAI;,30.6145,31.2931,Sahragt Al Kobra,Egypt,Africa,2006-03-20T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159331,Influenza - Avian,;H5N1 HPAI;,30.6406,31.3057,Tafahna Al Ashraf,Egypt,Africa,2006-03-21T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159909,Influenza - Avian,;H5N1 HPAI;,30.6213,31.3008,Mit Ghamr,Egypt,Africa,2006-04-01T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159404,Influenza - Avian,;H5N1 HPAI;,30.684,31.2912,Hala,Egypt,Africa,2006-03-21T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159116,Influenza - Avian,;H5N1 HPAI;,30.6116,31.296,Meet Al Korashy,Egypt,Africa,2006-02-18T00:00:00Z,2006-02-18T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159921,Influenza - Avian,;H5N1 HPAI;,31.2729,31.7786,Faraskur,Egypt,Africa,2006-04-13T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159709,Influenza - Avian,;H5N1 HPAI;,31.3086,31.7757,Faraskur,Egypt,Africa,2006-03-23T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
153768,Influenza - Avian,;H5N1 HPAI;,31.262,31.821,"Gamasa, 15th May",Egypt,Africa,2010-04-07T00:00:00Z,2010-04-08T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
159970,Influenza - Avian,;H5N1 HPAI;,31.0895,31.2719,Banoop,Egypt,Africa,2007-08-12T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159541,Influenza - Avian,;H5N1 HPAI;,31.186,31.3636,Mit Abad,Egypt,Africa,2007-03-12T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159830,Influenza - Avian,;H5N1 HPAI;,31.2632,31.6821,El Zarka,Egypt,Africa,2007-02-12T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
156175,Influenza - Avian,;H5N1 HPAI;,31.2,31.60972,Mit elkhouly- sekat Elsant,Egypt,Africa,2010-07-01T00:00:00Z,2010-07-05T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
153786,Influenza - Avian,;H5N1 HPAI;,30.892,31.474,Kafr Bedway,Egypt,Africa,2010-03-27T00:00:00Z,2010-03-27T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
116967,Influenza - Avian,;H5N1 HPAI;,30.91667,31.5,Ad Daqahliyah,Egypt,Africa,2007-02-25T00:00:00Z,2007-02-25T00:00:00Z,,National authorities,1,,Confirmed
157395,Influenza - Avian,;H5N1 HPAI;,30.84111,31.4,Kafr Tanboul,Egypt,Africa,2010-11-25T00:00:00Z,2010-11-26T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
159511,Influenza - Avian,;H5N1 HPAI;,30.8868,31.4601,El Sadat,Egypt,Africa,2007-01-17T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
128013,Influenza - Avian,;H5N1 HPAI;,30.8674,31.5132,Tamaelamdid,Egypt,Africa,2008-05-26T00:00:00Z,2008-05-29T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
157396,Influenza - Avian,;H5N1 HPAI;,30.91389,31.38611,Elsoaa,Egypt,Africa,2010-11-25T00:00:00Z,2010-11-26T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
159834,Influenza - Avian,;H5N1 HPAI;,30.824,31.3587,El Safa - Ezbet El Maamor,Egypt,Africa,2007-03-01T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159656,Influenza - Avian,;H5N1 HPAI;,30.8337,31.4504,Elsinbillawin,Egypt,Africa,2006-04-02T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159927,Influenza - Avian,;H5N1 HPAI;,30.9254,31.4794,Elmansoura,Egypt,Africa,2006-05-05T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159418,Influenza - Avian,;H5N1 HPAI;,30.8674,31.5132,Sadka,Egypt,Africa,2006-03-20T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159690,Influenza - Avian,;H5N1 HPAI;,30.9012,31.4698,El Azazi,Egypt,Africa,2007-04-22T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
133656,Influenza - Avian,;H5N1 HPAI;,30.85944,31.39997,Tanboul elkobra,Egypt,Africa,2009-09-28T00:00:00Z,2009-09-28T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
159447,Influenza - Avian,;H5N1 HPAI;,30.853,31.4939,Al Mokatta,Egypt,Africa,2006-03-20T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
152372,Influenza - Avian,;H5N1 HPAI;,30.85944,31.39972,Tanboul elkobra,Egypt,Africa,2010-02-23T00:00:00Z,2010-02-23T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
157555,Influenza - Avian,;H5N1 HPAI;,30.89417,31.55778,El mokataa,Egypt,Africa,2010-12-15T00:00:00Z,2010-12-16T00:00:00Z,"Domestic,Goose,Domestic,chicken,Domestic,unspecified bird,",FAO Field Officer,,,Confirmed
159658,Influenza - Avian,;H5N1 HPAI;,31.046,31.3105,Talkha,Egypt,Africa,2006-03-23T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
157248,Influenza - Avian,;H5N1 HPAI;,31.05306,31.37389,"Nabaro Road, Talkha City",Egypt,Africa,2010-11-21T00:00:00Z,2010-11-24T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
159502,Influenza - Avian,;H5N1 HPAI;,31.046,31.325,Kafr El Heta,Egypt,Africa,2006-03-12T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
160008,Influenza - Avian,;H5N1 HPAI;,31.075,31.3153,Elmansoura,Egypt,Africa,2006-04-04T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
152862,Influenza - Avian,;H5N1 HPAI;,31.16639,31.45611,Batra,Egypt,Africa,2010-03-06T00:00:00Z,2010-03-07T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
133655,Influenza - Avian,;H5N1 HPAI;,30.9147,31.54387,Abo Elsir,Egypt,Africa,2009-09-27T00:00:00Z,2009-09-27T00:00:00Z,"Domestic,unspecified bird,Domestic,duck,Domestic,chicken,",National authorities,,,Confirmed
